Datetime,CH2,CH3,T1,T2,T3,T4,T5,T6,T7,T8,T9
05-Aug-2023 03:00:52,1.24e-05,1.1e-05,20.3905963897705,19.8519477844238,24.9271621704102,19.7887763977051,18.9824028015137,19.3168449401855,24.2428150177002,19.8110733032227,19.7367515563965
05-Aug-2023 03:00:57,1.24e-05,1.1e-05,20.3907337188721,19.8484039306641,24.9273357391357,19.788948059082,19.0048732757568,19.3170166015625,24.2760982513428,19.8075294494629,19.7517890930176
05-Aug-2023 03:01:02,1.24e-05,1.1e-05,20.3907337188721,19.8446884155273,24.9310131072998,19.7740859985352,18.9825763702393,19.3095855712891,24.2577018737793,19.7963790893555,19.7294921875
05-Aug-2023 03:01:07,1.24e-05,1.1e-05,20.3908729553223,19.8448047637939,24.9495239257813,19.7779159545898,18.9864082336426,19.3171310424805,24.2578163146973,19.8113594055176,19.7667694091797
05-Aug-2023 03:01:12,1.24e-05,1.1e-05,20.3908729553223,19.8448047637939,24.9458465576172,19.7704849243164,18.9826927185059,19.309700012207,24.2504577636719,19.8113594055176,19.7704849243164
05-Aug-2023 03:01:17,1.24e-05,1.1e-05,20.3908729553223,19.8485202789307,24.9053726196289,19.7816314697266,19.0087051391602,19.302267074585,24.1915893554688,19.8002128601074,19.7556190490723
05-Aug-2023 03:01:22,1.24e-05,1.1e-05,20.3908729553223,19.852237701416,24.9274501800537,19.7890663146973,19.0347156524658,19.3134174346924,24.1805515289307,19.8039283752441,19.7444725036621
05-Aug-2023 03:01:27,1.24e-05,1.1e-05,20.3908729553223,19.852237701416,24.9164123535156,19.7890663146973,19.0421485900879,19.3059844970703,24.1695137023926,19.8076438903809,19.7481880187988
05-Aug-2023 03:01:32,1.24e-05,1.1e-05,20.3910083770752,19.8449592590332,24.9055271148682,19.7966499328613,19.0162925720215,19.3098564147949,24.2138195037842,19.800365447998,19.7557754516602
05-Aug-2023 03:01:37,1.24e-05,1.1e-05,20.3910083770752,19.8523902893066,24.8981666564941,19.800365447998,19.0274391174316,19.3135719299316,24.2358932495117,19.8152313232422,19.8189468383789
05-Aug-2023 03:01:42,1.24e-05,1.1e-05,20.3910083770752,19.856107711792,24.9496784210205,19.7929363250732,19.0088577270508,19.3135719299316,24.2726860046387,19.8040828704834,19.8263778686523
05-Aug-2023 03:01:47,1.24e-05,1.1e-05,20.3911457061768,19.8525047302246,24.971866607666,19.8004817962646,19.0238380432129,19.3099708557129,24.280158996582,19.8079128265381,19.8302097320557
05-Aug-2023 03:01:52,1.24e-05,1.1e-05,20.3911457061768,19.85622215271,24.9093208312988,19.8004817962646,19.034984588623,19.3099708557129,24.2948760986328,19.8004817962646,19.8413581848145
05-Aug-2023 03:01:57,1.24e-05,1.1e-05,20.391284942627,19.8489437103271,24.8689994812012,19.7894878387451,19.0314235687256,19.3064079284668,24.324462890625,19.7969207763672,19.8266487121582
05-Aug-2023 03:02:02,1.24e-05,1.1e-05,20.3914203643799,19.8639240264893,24.9059066772461,19.7970352172852,19.0538368225098,19.3102397918701,24.3245792388916,19.8044681549072,19.8304805755615
05-Aug-2023 03:02:07,1.24e-05,1.1e-05,20.3914203643799,19.8490600585938,24.9095859527588,19.7896041870117,19.0315399169922,19.29909324646,24.3061828613281,19.7970352172852,19.8007507324219
05-Aug-2023 03:02:12,1.24e-05,1.1e-05,20.3914203643799,19.8490600585938,24.9353408813477,19.7933197021484,19.0798492431641,19.3102397918701,24.3098602294922,19.8044681549072,19.7970352172852
05-Aug-2023 03:02:17,1.24e-05,1.1e-05,20.3915576934814,19.8380661010742,24.8950214385986,19.7971897125244,19.076286315918,19.3141098022461,24.2989730834961,19.8009052276611,19.8194847106934
05-Aug-2023 03:02:22,1.24e-05,1.1e-05,20.3915576934814,19.8454971313477,24.8471908569336,19.7860412597656,19.0651378631592,19.3178253173828,24.2916164398193,19.8083381652832,19.8417816162109
05-Aug-2023 03:02:27,1.24e-05,1.1e-05,20.3916969299316,19.8530464172363,24.8693809509277,19.7861576080322,19.0615367889404,19.3105087280273,24.3505992889404,19.8084526062012,19.8641929626465
05-Aug-2023 03:02:32,1.24e-05,1.1e-05,20.3918323516846,19.8420715332031,24.8364391326904,19.7789001464844,19.0691413879395,19.3069648742676,24.3470916748047,19.8086280822754,19.827205657959
05-Aug-2023 03:02:37,1.24e-05,1.1e-05,20.3918323516846,19.8457870483398,24.8879508972168,19.80491065979,19.0542793273926,19.318115234375,24.3544521331787,19.8160591125488,19.8532180786133
05-Aug-2023 03:02:42,1.24e-05,1.1e-05,20.3918323516846,19.8457870483398,24.9100246429443,19.8011932373047,19.0431327819824,19.318115234375,24.3434143066406,19.8086280822754,19.8717994689941
05-Aug-2023 03:02:47,1.24e-05,1.1e-05,20.3918323516846,19.8383541107178,24.9210624694824,19.7826137542725,19.0208358764648,19.2958183288574,24.2992630004883,19.80491065979,19.8940963745117
05-Aug-2023 03:02:52,1.24e-05,1.1e-05,20.3919696807861,19.834774017334,24.924877166748,19.7790336608887,19.0135383605957,19.2885208129883,24.2993965148926,19.7864665985107,19.8570709228516
05-Aug-2023 03:02:57,1.24e-05,1.1e-05,20.3921070098877,19.8497905731201,24.9471054077148,19.7977676391602,19.0099754333496,19.3072547912598,24.3105850219727,19.8014831542969,19.8312110900879
05-Aug-2023 03:03:02,1.24e-05,1.1e-05,20.3922443389893,19.8499069213867,24.9214630126953,19.8053150177002,19.0286712646484,19.3110866546631,24.2886238098145,19.8127479553223,19.8276119232178
05-Aug-2023 03:03:07,1.24e-05,1.1e-05,20.3922443389893,19.8499069213867,24.8920288085938,19.8053150177002,19.0881271362305,19.3222351074219,24.3217391967773,19.8127479553223,19.8573379516602
05-Aug-2023 03:03:12,1.24e-05,1.1e-05,20.3923816680908,19.8537750244141,24.8885021209717,19.8054695129395,19.0436897277832,19.3149566650391,24.2887763977051,19.8054695129395,19.9057998657227
05-Aug-2023 03:03:17,1.24e-05,1.1e-05,20.392520904541,19.8464603424072,24.8886165618896,19.7907218933105,19.0177917480469,19.3076400756836,24.3440799713135,19.8018684387207,19.879903793335
05-Aug-2023 03:03:22,1.24e-05,1.1e-05,20.392520904541,19.8501758575439,24.9180507659912,19.7907218933105,19.0252246856689,19.3039245605469,24.3477592468262,19.8093013763428,19.8538913726807
05-Aug-2023 03:03:27,1.24e-05,1.1e-05,20.392520904541,19.8427429199219,24.9438056945801,19.8018684387207,19.0586700439453,19.3150730133057,24.3367214202881,19.8055839538574,19.8390274047852
05-Aug-2023 03:03:33,1.24e-05,1.1e-05,20.3926563262939,19.8466148376465,24.9071655273438,19.7871589660645,19.066255569458,19.3077945709229,24.3147983551025,19.8057403564453,19.7983055114746
05-Aug-2023 03:03:38,1.24e-05,1.1e-05,20.3927936553955,19.8578777313232,24.903600692749,19.7984199523926,19.0923805236816,19.3116264343262,24.2670803070068,19.8095684051514,19.7538299560547
05-Aug-2023 03:03:43,1.24e-05,1.1e-05,20.3929309844971,19.8543357849121,24.903772354126,19.7948799133301,19.0888404846191,19.3117980957031,24.2930068969727,19.8060264587402,19.8060264587402
05-Aug-2023 03:03:48,1.24e-05,1.1e-05,20.3929309844971,19.869197845459,24.8780174255371,19.8097438812256,19.073974609375,19.3192310333252,24.3150844573975,19.8208923339844,19.8283233642578
05-Aug-2023 03:03:53,1.24e-05,1.1e-05,20.3930683135986,19.8693161010742,24.9038867950439,19.8135757446289,19.0369300842285,19.330493927002,24.3004817962646,19.8172912597656,19.8321552276611
05-Aug-2023 03:03:58,1.24e-05,1.1e-05,20.3932037353516,19.8694496154785,24.8929824829102,19.8211421966553,19.0482139587402,19.3269157409668,24.2491073608398,19.8248596191406,19.8099937438965
05-Aug-2023 03:04:03,1.24e-05,1.1e-05,20.3933429718018,19.8733215332031,24.9004936218262,19.8138656616211,19.0520858764648,19.3307857513428,24.2713356018066,19.828727722168,19.7990016937256
05-Aug-2023 03:04:08,1.24e-05,1.1e-05,20.3934803009033,19.8623085021973,24.9043064117432,19.7917022705078,19.0559349060059,19.3272018432617,24.2604293823242,19.8251476287842,19.7842712402344
05-Aug-2023 03:04:13,1.24e-05,1.1e-05,20.3934803009033,19.8623085021973,24.9153442382813,19.7842712402344,19.0299224853516,19.3123397827148,24.2677879333496,19.8251476287842,19.8028507232666
05-Aug-2023 03:04:18,1.24e-05,1.1e-05,20.3936176300049,19.8661575317383,24.9301948547363,19.7955532073975,19.044921875,19.3236236572266,24.2532043457031,19.8252830505371,19.8215656280518
05-Aug-2023 03:04:23,1.24e-05,1.1e-05,20.3937549591064,19.8700084686279,24.9340076446533,19.8105545043945,19.0487747192383,19.3386211395264,24.3232460021973,19.8365669250488,19.8217010498047
05-Aug-2023 03:04:28,1.24e-05,1.1e-05,20.393892288208,19.8589954376221,24.9194240570068,19.7883911132813,19.056339263916,19.3164596557617,24.3270568847656,19.8181190490723,19.8181190490723
05-Aug-2023 03:04:33,1.24e-05,1.1e-05,20.3941669464111,19.8741493225098,24.9270706176758,19.810977935791,19.0752105712891,19.3278961181641,24.3420600891113,19.8369903564453,19.83327293396
05-Aug-2023 03:04:38,1.24e-05,1.1e-05,20.3941669464111,19.870433807373,24.8865966796875,19.8035430908203,19.1086521148682,19.3093166351318,24.297908782959,19.8295574188232,19.7961120605469
05-Aug-2023 03:04:43,1.24e-05,1.1e-05,20.3943042755127,19.8631534576416,24.9345798492432,19.8074150085449,19.0939407348633,19.3243350982666,24.2723045349121,19.8259925842285,19.7739715576172
05-Aug-2023 03:04:48,1.24e-05,1.1e-05,20.3944416046143,19.8632698059082,24.9310150146484,19.8149604797363,19.0940570831299,19.3207340240479,24.2871379852295,19.8186798095703,19.8223934173584
05-Aug-2023 03:04:53,1.24e-05,1.1e-05,20.3945789337158,19.8634223937988,24.9606018066406,19.8151149749756,19.0607662200928,19.3283195495605,24.3314399719238,19.8262634277344,19.8039665222168
05-Aug-2023 03:04:58,1.24e-05,1.1e-05,20.3947162628174,19.8598232269287,24.9349594116211,19.8077983856201,19.0237236022949,19.3210029602051,24.2800464630127,19.8152313232422,19.8115158081055
05-Aug-2023 03:05:03,1.24e-05,1.1e-05,20.3948516845703,19.8599586486816,24.935094833374,19.807933807373,19.0201416015625,19.3248538970947,24.3059349060059,19.8302307128906,19.8042182922363
05-Aug-2023 03:05:08,1.24e-05,1.1e-05,20.3948516845703,19.8673896789551,24.9387741088867,19.807933807373,19.005277633667,19.3174209594727,24.2360286712646,19.8265151977539,19.8005027770996
05-Aug-2023 03:05:13,1.24e-05,1.1e-05,20.3949909210205,19.8563766479492,24.9499473571777,19.808069229126,18.9682540893555,19.3101272583008,24.2508792877197,19.8229331970215,19.778341293335
05-Aug-2023 03:05:18,1.23e-05,1.1e-05,20.3951282501221,19.8788471221924,24.9721946716309,19.8156757354736,18.9461326599121,19.3325958251953,24.3135986328125,19.8342552185059,19.7970962524414
05-Aug-2023 03:05:23,1.24e-05,1.1e-05,20.395263671875,19.8641166687012,24.9649677276611,19.8083763122559,18.9425487518311,19.3215808868408,24.3321266174316,19.8158092498779,19.7860832214355
05-Aug-2023 03:05:28,1.24e-05,1.1e-05,20.3954010009766,19.8605175018311,24.9614028930664,19.7861976623535,18.9203681945801,19.3031158447266,24.3396015167236,19.8159255981445,19.7861976623535
05-Aug-2023 03:05:33,1.24e-05,1.1e-05,20.3956756591797,19.8533935546875,24.928596496582,19.7753582000732,19.0247268676758,19.3145732879639,24.2957572937012,19.8199501037598,19.7530612945557
05-Aug-2023 03:05:38,1.24e-05,1.1e-05,20.3956756591797,19.8496780395508,24.8182163238525,19.786506652832,18.9764175415039,19.2997093200684,24.1890563964844,19.8050861358643,19.7753582000732
05-Aug-2023 03:05:43,1.24e-05,1.1e-05,20.3958148956299,19.8572235107422,24.8072910308838,19.8052005767822,18.9876804351807,19.3146896362305,24.2038879394531,19.8237800598145,19.7829055786133
05-Aug-2023 03:05:48,1.24e-05,1.1e-05,20.3959522247314,19.8573799133301,24.892068862915,19.8016395568848,18.9543914794922,19.3185596466064,24.2445125579834,19.8239364624023,19.8090705871582
05-Aug-2023 03:05:53,1.24e-05,1.1e-05,20.3960876464844,19.8537788391113,24.9400157928467,19.7868919372559,18.9247798919678,19.311243057251,24.2151927947998,19.8166198730469,19.7831764221191
05-Aug-2023 03:05:58,1.24e-05,1.1e-05,20.3963623046875,19.8540496826172,24.9513206481934,19.7983093261719,18.9659233093262,19.3152275085449,24.2485733032227,19.8168888092041,19.7945919036865
05-Aug-2023 03:06:03,1.24e-05,1.1e-05,20.3963623046875,19.8614807128906,24.9366016387939,19.7908763885498,18.9473457336426,19.3115119934082,24.1897048950195,19.8131732940674,19.7722969055176
05-Aug-2023 03:06:08,1.24e-05,1.1e-05,20.3966388702393,19.8580741882324,24.9258689880371,19.7986164093018,18.962516784668,19.3192520141602,24.2047252655029,19.8283424377441,19.7465915679932
05-Aug-2023 03:06:13,1.24e-05,1.1e-05,20.3967761993408,19.8730716705322,24.9296817779541,19.7987518310547,18.9626522064209,19.3156700134277,24.1570281982422,19.8210468292236,19.7169990539551
05-Aug-2023 03:06:18,1.24e-05,1.1e-05,20.3967761993408,19.8544921875,24.9480781555176,19.7838859558105,18.9254913330078,19.3193893432617,24.1423110961914,19.8210468292236,19.7021350860596
05-Aug-2023 03:06:23,1.24e-05,1.1e-05,20.3969116210938,19.8471946716309,24.9261360168457,19.77659034729,18.8773193359375,19.3046588897705,24.1645221710205,19.8026027679443,19.6985549926758
05-Aug-2023 03:06:28,1.24e-05,1.1e-05,20.3971862792969,19.8437480926514,24.8859329223633,19.7954406738281,18.8590087890625,19.3049278259277,24.2015819549561,19.8028736114502,19.6802444458008
05-Aug-2023 03:06:33,1.24e-05,1.1e-05,20.3971862792969,19.8437480926514,24.8307418823242,19.7805767059326,18.8552932739258,19.3160781860352,24.2346954345703,19.814022064209,19.7657127380371
05-Aug-2023 03:06:38,1.24e-05,1.1e-05,20.3973217010498,19.8512954711914,24.8897247314453,19.7769737243652,18.8739891052246,19.3199081420898,24.2311305999756,19.8178520202637,19.7546806335449
05-Aug-2023 03:06:43,1.24e-05,1.1e-05,20.3974609375,19.8514499664307,24.9229927062988,19.7882766723633,18.877857208252,19.312629699707,24.198169708252,19.8105735778809,19.7176742553711
05-Aug-2023 03:06:48,1.24e-05,1.1e-05,20.3975982666016,19.8441333770752,24.8973503112793,19.7660980224609,18.9411468505859,19.316463470459,24.2313995361328,19.8106899261475,19.7475185394287
05-Aug-2023 03:06:53,1.24e-05,1.1e-05,20.3977336883545,19.8443069458008,24.9085597991943,19.7551231384277,18.8707141876221,19.3129196166992,24.220531463623,19.810863494873,19.7774181365967
05-Aug-2023 03:06:58,1.24e-05,1.1e-05,20.3978729248047,19.8556079864502,24.95654296875,19.785005569458,18.874584197998,19.3242206573486,24.2427597045898,19.8221664428711,19.7812881469727
05-Aug-2023 03:07:03,1.24e-05,1.1e-05,20.3980102539063,19.8520088195801,24.9787330627441,19.7888374328613,18.8412590026855,19.3131885528564,24.2723083496094,19.8037014007568,19.7553939819336
05-Aug-2023 03:07:08,1.24e-05,1.1e-05,20.3980102539063,19.8408622741699,24.9529781341553,19.7814044952393,18.8598365783691,19.3131885528564,24.2612705230713,19.8037014007568,19.7553939819336
05-Aug-2023 03:07:13,1.24e-05,1.1e-05,20.3981456756592,19.852144241333,24.9825477600098,19.7889709472656,18.9157123565674,19.3207550048828,24.2687644958496,19.8149833679199,19.7220840454102
05-Aug-2023 03:07:18,1.24e-05,1.09e-05,20.3981456756592,19.8484287261963,24.9567909240723,19.770393371582,18.8859825134277,19.2984580993652,24.2282905578613,19.800121307373,19.6663436889648
05-Aug-2023 03:07:23,1.23e-05,1.1e-05,20.3982849121094,19.8485641479492,24.9127731323242,19.774242401123,18.8712539672852,19.3023109436035,24.1989898681641,19.8002548217773,19.6887741088867
05-Aug-2023 03:07:28,1.24e-05,1.1e-05,20.3984222412109,19.8412818908691,24.9276428222656,19.7818260192871,18.8714065551758,19.2987480163574,24.1991405487061,19.7966899871826,19.7260875701904
05-Aug-2023 03:07:33,1.24e-05,1.1e-05,20.3984222412109,19.8450012207031,24.935001373291,19.7781105041504,18.9011344909668,19.3061790466309,24.2248954772949,19.8041229248047,19.7558155059814
05-Aug-2023 03:07:38,1.23e-05,1.1e-05,20.3985576629639,19.837703704834,24.9314575195313,19.7819633483887,18.8864078521729,19.295166015625,24.2323913574219,19.7968273162842,19.7373733520508
05-Aug-2023 03:07:43,1.24e-05,1.1e-05,20.3985576629639,19.8488521575928,24.9351348876953,19.7893943786621,18.8864078521729,19.3063163757324,24.2581462860107,19.7968273162842,19.6519031524658
05-Aug-2023 03:07:48,1.24e-05,1.1e-05,20.3986949920654,19.8415336608887,24.8910980224609,19.7820777893066,18.9013862609863,19.302713394165,24.2288246154785,19.7969417572021,19.6705989837646
05-Aug-2023 03:07:53,1.24e-05,1.1e-05,20.3986949920654,19.8341026306152,24.9131736755371,19.7820777893066,18.8344974517822,19.2952842712402,24.2435417175293,19.7969417572021,19.6483020782471
05-Aug-2023 03:07:58,1.23e-05,1.1e-05,20.3986949920654,19.8341026306152,24.8837394714355,19.7746467590332,18.8047714233398,19.2952842712402,24.247220993042,19.8006591796875,19.6557350158691
05-Aug-2023 03:08:03,1.24e-05,1.09e-05,20.3986949920654,19.8266716003418,24.8837394714355,19.7709312438965,18.8233489990234,19.2952842712402,24.2398624420166,19.7969417572021,19.6780281066895
05-Aug-2023 03:08:08,1.24e-05,1.1e-05,20.3988342285156,19.8305587768555,24.817684173584,19.7785377502441,18.8272399902344,19.3028888702393,24.2400341033936,19.7971153259277,19.6633396148682
05-Aug-2023 03:08:13,1.24e-05,1.1e-05,20.3988342285156,19.8268432617188,24.7735328674316,19.7562408447266,18.8272399902344,19.2880249023438,24.2142791748047,19.7896842956543,19.6187477111816
05-Aug-2023 03:08:18,1.23e-05,1.1e-05,20.3988342285156,19.8342761993408,24.8839111328125,19.7748184204102,18.8123760223389,19.2991714477539,24.2032413482666,19.7971153259277,19.5667247772217
05-Aug-2023 03:08:23,1.23e-05,1.1e-05,20.3988342285156,19.8379917144775,24.865514755249,19.7748184204102,18.8532524108887,19.306604385376,24.2216377258301,19.8008327484131,19.5815887451172
05-Aug-2023 03:08:28,1.23e-05,1.09e-05,20.3989696502686,19.8306770324707,24.8582706451416,19.7526397705078,18.857084274292,19.2955722808838,24.2327899932861,19.7860851287842,19.5891361236572
05-Aug-2023 03:08:33,1.23e-05,1.1e-05,20.3989696502686,19.8343925476074,24.9097805023193,19.767505645752,18.8830947875977,19.2992858886719,24.2327899932861,19.7897987365723,19.6411590576172
05-Aug-2023 03:08:38,1.24e-05,1.1e-05,20.3989696502686,19.8381080627441,24.9061012268066,19.793514251709,18.886812210083,19.2992858886719,24.2548656463623,19.7972316741943,19.6114330291748
05-Aug-2023 03:08:43,1.24e-05,1.1e-05,20.3989696502686,19.8306770324707,24.8913841247559,19.7897987365723,18.7939109802246,19.3104362487793,24.221752166748,19.8009490966797,19.5668411254883
05-Aug-2023 03:08:48,1.24e-05,1.1e-05,20.3988342285156,19.8194122314453,24.8839111328125,19.7822532653809,18.7714996337891,19.2991714477539,24.1995620727539,19.793399810791,19.5927352905273
05-Aug-2023 03:08:53,1.24e-05,1.09e-05,20.3988342285156,19.8268432617188,24.8728733062744,19.7748184204102,18.7975120544434,19.3028888702393,24.1922035217285,19.793399810791,19.5518608093262
05-Aug-2023 03:08:58,1.23e-05,1.1e-05,20.3988342285156,19.8305587768555,24.9133453369141,19.7785377502441,18.8086605072021,19.306604385376,24.2694683074951,19.793399810791,19.6298961639404
05-Aug-2023 03:09:03,1.23e-05,1.1e-05,20.3988342285156,19.8305587768555,24.9133453369141,19.7711048126221,18.7975120544434,19.3028888702393,24.2989044189453,19.793399810791,19.652193069458
05-Aug-2023 03:09:08,1.24e-05,1.1e-05,20.3988342285156,19.8268432617188,24.9170246124268,19.7711048126221,18.8198089599609,19.3028888702393,24.2841854095459,19.7785377502441,19.6782035827637
05-Aug-2023 03:09:13,1.24e-05,1.1e-05,20.3986949920654,19.8192386627197,24.8910980224609,19.7486343383789,18.8270645141602,19.2878513336182,24.2435417175293,19.7709312438965,19.7449188232422
05-Aug-2023 03:09:18,1.23e-05,1.09e-05,20.3986949920654,19.8341026306152,24.8064727783203,19.763500213623,18.8122024536133,19.3101463317871,24.2545776367188,19.7895107269287,19.7114753723145
05-Aug-2023 03:09:23,1.22e-05,1.1e-05,20.3986949920654,19.8192386627197,24.7660026550293,19.7597808837891,18.7750434875488,19.2915649414063,24.2545776367188,19.7709312438965,19.5925636291504
05-Aug-2023 03:09:28,1.23e-05,1.09e-05,20.3985576629639,19.8265552520752,24.7732467651367,19.7819633483887,18.7712116241455,19.298885345459,24.2507858276367,19.7893943786621,19.5775833129883
05-Aug-2023 03:09:33,1.23e-05,1.09e-05,20.3985576629639,19.8302726745605,24.7290954589844,19.778247833252,18.7786445617676,19.298885345459,24.2802200317383,19.7856788635254,19.6333236694336
05-Aug-2023 03:09:38,1.22e-05,1.1e-05,20.3984222412109,19.8375663757324,24.8393383026123,19.7781105041504,18.7524948120117,19.2987480163574,24.2432918548584,19.7781105041504,19.662914276123
05-Aug-2023 03:09:43,1.23e-05,1.09e-05,20.3984222412109,19.8189868927002,24.8650932312012,19.7669639587402,18.7747917175293,19.2838821411133,24.2322540283203,19.7669639587402,19.6146068572998
05-Aug-2023 03:09:48,1.23e-05,1.09e-05,20.3982849121094,19.8225517272949,24.8097534179688,19.7928218841553,18.8303775787354,19.2948780059814,24.2284240722656,19.7779579162598,19.5847263336182
05-Aug-2023 03:09:53,1.23e-05,1.09e-05,20.3981456756592,19.8261318206787,24.839054107666,19.7926902770996,18.8711204528809,19.2835960388184,24.1363086700439,19.7852573394775,19.5920257568359
05-Aug-2023 03:09:59,1.22e-05,1.09e-05,20.3981456756592,19.8186988830566,24.8648090362549,19.7889709472656,18.8302440643311,19.2984580993652,24.1731014251709,19.7815399169922,19.588306427002
05-Aug-2023 03:10:04,1.23e-05,1.09e-05,20.3980102539063,19.8222808837891,24.8609962463379,19.7814044952393,18.8003807067871,19.3020401000977,24.2134399414063,19.7888374328613,19.6067523956299
05-Aug-2023 03:10:09,1.22e-05,1.09e-05,20.3978729248047,19.8258819580078,24.8572025299072,19.7775726318359,18.8225593566895,19.3093566894531,24.217004776001,19.7887210845947,19.6140689849854
05-Aug-2023 03:10:14,1.22e-05,1.09e-05,20.3977336883545,19.8257274627686,24.7945022583008,19.7699851989746,18.81125831604,19.2906227111816,24.2389278411865,19.7662696838379,19.6473579406738
05-Aug-2023 03:10:19,1.23e-05,1.09e-05,20.3975982666016,19.8292694091797,24.8348026275635,19.7698135375977,18.7479133605957,19.2978820800781,24.2350769042969,19.7623825073242,19.7475185394287
05-Aug-2023 03:10:24,1.22e-05,1.09e-05,20.3975982666016,19.8292694091797,24.8348026275635,19.7660980224609,18.7479133605957,19.2978820800781,24.1835670471191,19.7772464752197,19.6806297302246
05-Aug-2023 03:10:29,1.22e-05,1.09e-05,20.3974609375,19.8180046081543,24.8751602172852,19.7474021911621,18.8109703063965,19.282901763916,24.1687335968018,19.7734146118164,19.6099109649658
05-Aug-2023 03:10:34,1.22e-05,1.09e-05,20.3973217010498,19.8141345977783,24.8786869049072,19.7472476959229,18.7550754547119,19.27903175354,24.1685829162598,19.7546806335449,19.6246204376221
05-Aug-2023 03:10:39,1.22e-05,1.09e-05,20.3971862792969,19.8251686096191,24.8785724639893,19.7582817077637,18.7549591064453,19.2900657653809,24.1942253112793,19.7694282531738,19.6319370269775
05-Aug-2023 03:10:44,1.22e-05,1.09e-05,20.3970489501953,19.8250122070313,24.7901153564453,19.7358283996582,18.7510871887207,19.289909362793,24.1830310821533,19.7767066955566,19.6912364959717
05-Aug-2023 03:10:49,1.22e-05,1.09e-05,20.3969116210938,19.8174667358398,24.8819847106934,19.7542953491211,18.7435417175293,19.2935104370117,24.1387672424316,19.7840232849121,19.6130867004395
05-Aug-2023 03:10:54,1.22e-05,1.09e-05,20.3967761993408,19.824764251709,24.8156242370605,19.7727394104004,18.7657032012939,19.2933769226074,24.1570281982422,19.7838859558105,19.5869407653809
05-Aug-2023 03:10:59,1.22e-05,1.09e-05,20.3966388702393,19.8320598602295,24.8302059173584,19.787467956543,18.8287391662598,19.3006725311279,24.2268028259277,19.7800369262695,19.5942363739014
05-Aug-2023 03:11:04,1.22e-05,1.09e-05,20.3964977264404,19.8281707763672,24.7196559906006,19.7687149047852,18.9549102783203,19.2930679321289,24.1971950531006,19.783576965332,19.6052093505859
05-Aug-2023 03:11:09,1.22e-05,1.09e-05,20.3964977264404,19.8281707763672,24.7306938171387,19.7761459350586,18.869441986084,19.2930679321289,24.1898345947266,19.7910099029541,19.634937286377
05-Aug-2023 03:11:14,1.22e-05,1.09e-05,20.3962249755859,19.8353538513184,24.7120494842529,19.7647476196289,18.7874412536621,19.2928161621094,24.2227020263672,19.7870445251465,19.6309719085693
05-Aug-2023 03:11:19,1.22e-05,1.09e-05,20.3960876464844,19.8351993560791,24.7302951812744,19.7534484863281,18.8244476318359,19.2889461517334,24.2556648254395,19.7720260620117,19.5936584472656
05-Aug-2023 03:11:24,1.22e-05,1.09e-05,20.3959522247314,19.8276519775391,24.8037643432617,19.7533302307129,18.820613861084,19.2962627410889,24.2518711090088,19.7793426513672,19.6307029724121
05-Aug-2023 03:11:29,1.22e-05,1.09e-05,20.3958148956299,19.8349266052246,24.8624801635742,19.7680397033691,18.7795848846436,19.2923927307129,24.2075653076172,19.7791881561279,19.6825733184814
05-Aug-2023 03:11:34,1.22e-05,1.09e-05,20.3956756591797,19.8236656188965,24.9028415679932,19.756778717041,18.7683219909668,19.2959938049316,24.2074527740479,19.77907371521,19.697322845459
05-Aug-2023 03:11:39,1.22e-05,1.09e-05,20.3955383300781,19.8235111236572,24.8695735931396,19.7343292236328,18.8164749145508,19.2846927642822,24.2330551147461,19.775203704834,19.6748714447021
05-Aug-2023 03:11:44,1.22e-05,1.09e-05,20.3955383300781,19.8160800933838,24.7297611236572,19.7306118011475,18.8239078521729,19.2884063720703,24.2624893188477,19.7677726745605,19.6971683502197
05-Aug-2023 03:11:49,1.22e-05,1.09e-05,20.3954010009766,19.8196411132813,24.7774391174316,19.7490386962891,18.8051738739014,19.2956848144531,24.2660140991211,19.7861976623535,19.7044448852539
05-Aug-2023 03:11:54,1.22e-05,1.09e-05,20.395263671875,19.8158092498779,24.7957210540771,19.7526359558105,18.8459320068359,19.2918548583984,24.2842979431152,19.7823638916016,19.6485900878906
05-Aug-2023 03:11:59,1.22e-05,1.09e-05,20.3951282501221,19.8268241882324,24.7735118865967,19.7710838317871,18.8532314300537,19.2842864990234,24.2510528564453,19.7747993469238,19.6558876037598
05-Aug-2023 03:12:04,1.22e-05,1.09e-05,20.3949909210205,19.8192176818848,24.806453704834,19.7709083557129,18.8419094085693,19.2878303527832,24.2619171142578,19.7746257781982,19.6557121276855
05-Aug-2023 03:12:09,1.22e-05,1.09e-05,20.3949909210205,19.8303642272949,24.8174915313721,19.7746257781982,18.8344783782959,19.2878303527832,24.2766342163086,19.7671947479248,19.6482830047607
05-Aug-2023 03:12:14,1.22e-05,1.09e-05,20.3948516845703,19.8153667449951,24.8431129455566,19.778205871582,18.8120460510254,19.2876930236816,24.2544250488281,19.778205871582,19.6630096435547
05-Aug-2023 03:12:19,1.22e-05,1.09e-05,20.3945789337158,19.8299789428711,24.8575801849365,19.7816696166992,18.8340911865234,19.2985916137695,24.2468166351318,19.7742385864258,19.6404647827148
05-Aug-2023 03:12:24,1.22e-05,1.09e-05,20.3945789337158,19.8151149749756,24.8612594604492,19.7816696166992,18.8303756713867,19.283727645874,24.2725715637207,19.7853870391846,19.6739063262939
